,timestamp,UNISWAP_V3_token0_amount,UNISWAP_V3_token1_amount,UNISWAP_V3_entry_token0_amount,UNISWAP_V3_entry_token1_amount,UNISWAP_V3_price_init,UNISWAP_V3_price_lower,UNISWAP_V3_price_upper,UNISWAP_V3_liquidity,UNISWAP_V3_cash,UNISWAP_V3_tvl,UNISWAP_V3_volume,UNISWAP_V3_fees,UNISWAP_V3_price,UNISWAP_V3_balance,net_balance
681,2025-02-08 09:00:00+00:00,284099.71778867044,227.2109084919621,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.063929383524586e+18,29578.29253363868,317808123.2185896,629872.586428005,1889.617759284015,2617.77,908463.9102453127,908463.9102453127
682,2025-02-08 10:00:00+00:00,283785.2211029354,227.33106761950165,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.063929383524586e+18,29589.74859458741,317808123.2185896,629872.586428005,1889.617759284015,2616.9,908277.6405509968,908277.6405509968
683,2025-02-08 11:00:00+00:00,282045.50777809124,227.99647874512468,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.063929383524586e+18,29601.204655536138,317808123.2185896,629872.586428005,1889.617759284015,2612.09,907194.0345989801,907194.0345989801
684,2025-02-08 12:00:00+00:00,279025.2394233295,229.15459410746823,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.063929383524586e+18,29612.660716484854,317808123.2185896,629872.586428005,1889.617759284015,2603.75,905299.1745471348,905299.1745471348
685,2025-02-08 13:00:00+00:00,284905.6029034239,226.90318776814522,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.063929383524586e+18,29624.116777433566,317808123.2185896,629872.586428005,1889.617759284015,2620.0,909016.0716333978,909016.0716333978
686,2025-02-08 14:00:00+00:00,283141.60517391417,227.57709724716696,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.063929383524586e+18,29635.572838382297,317808123.2185896,629872.586428005,1889.617759284015,2615.12,907918.5965653078,907918.5965653078
687,2025-02-08 15:00:00+00:00,279137.5900764963,229.11144712116663,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.063929383524586e+18,29647.02889933101,317808123.2185896,629872.586428005,1889.617759284015,2604.06,905404.5739661724,905404.5739661724
688,2025-02-08 16:00:00+00:00,280691.6920697917,228.51513849630385,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.063929383524586e+18,29658.48496027974,317808123.2185896,629872.586428005,1889.617759284015,2608.35,906397.6385269057,906397.6385269057
689,2025-02-08 17:00:00+00:00,288089.64918511594,225.68994335242954,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.063929383524586e+18,29669.941021228467,317808123.2185896,629872.586428005,1889.617759284015,2628.82,911057.8270900783,911057.8270900783
690,2025-02-08 18:00:00+00:00,288435.88950432197,225.55825798941444,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.063929383524586e+18,29681.397082177187,317808123.2185896,629872.586428005,1889.617759284015,2629.78,911285.8822819015,911285.8822819015
691,2025-02-08 19:00:00+00:00,290735.3411338976,224.68492737143055,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.063929383524586e+18,29692.853143125918,317808123.2185896,629872.586428005,1889.617759284015,2636.16,912733.6124164938,912733.6124164938
692,2025-02-08 20:00:00+00:00,290086.8750720461,224.9310002825168,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.063929383524586e+18,29704.30920407465,317808123.2185896,629872.586428005,1889.617759284015,2634.36,912340.4141803718,912340.4141803718
693,2025-02-08 21:00:00+00:00,291070.29519117903,224.55788842486416,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.063929383524586e+18,29715.765265023372,317808123.2185896,629872.586428005,1889.617759284015,2637.09,912965.4224425274,912965.4224425274
694,2025-02-08 22:00:00+00:00,286848.4352608695,226.162408881062,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.063929383524586e+18,29727.221325972103,317808123.2185896,629872.586428005,1889.617759284015,2625.38,910337.9216150041,910337.9216150041
695,2025-02-08 23:00:00+00:00,288872.2065589518,225.39238224644495,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.063929383524586e+18,29738.677386920834,317808123.2185896,629872.586428005,1889.617759284015,2630.99,911615.9877124467,911615.9877124467
696,2025-02-09 00:00:00+00:00,290652.4939212207,224.7163559747949,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,29759.203563893676,317007586.2645397,1115611.7133747095,3346.8351401241284,2635.93,912748.2816897554,912748.2816897554
697,2025-02-09 01:00:00+00:00,295045.6147252243,223.05357235065205,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,29779.729740866518,317007586.2645397,1115611.7133747095,3346.8351401241284,2648.14,915502.4315507466,915502.4315507466
698,2025-02-09 02:00:00+00:00,291430.39495248394,224.42136236593336,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,29800.255917839342,317007586.2645397,1115611.7133747095,3346.8351401241284,2638.09,913274.4027142684,913274.4027142684
699,2025-02-09 03:00:00+00:00,305446.45564841357,219.14731529042626,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,29820.78209481217,317007586.2645397,1115611.7133747095,3346.8351401241284,2677.16,921959.6643461433,921959.6643461433
700,2025-02-09 04:00:00+00:00,303486.7434988195,219.88007722688153,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,29841.308271785027,317007586.2645397,1115611.7133747095,3346.8351401241284,2671.68,920777.2564961193,920777.2564961193
701,2025-02-09 05:00:00+00:00,299356.9067224584,221.4292062998843,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,29861.83444875785,317007586.2645397,1115611.7133747095,3346.8351401241284,2660.15,918253.6443098534,918253.6443098534
702,2025-02-09 06:00:00+00:00,299959.2084949373,221.20286129201574,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,29882.360625730707,317007586.2645397,1115611.7133747095,3346.8351401241284,2661.83,918645.9813935942,918645.9813935942
703,2025-02-09 07:00:00+00:00,299769.2171543999,221.2742446102812,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,29902.886802703535,317007586.2645397,1115611.7133747095,3346.8351401241284,2661.3,918549.2511384446,918549.2511384446
704,2025-02-09 08:00:00+00:00,301499.9489511471,220.62450073450728,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,29923.41297967638,317007586.2645397,1115611.7133747095,3346.8351401241284,2666.13,919636.9620741154,919636.9620741154
705,2025-02-09 09:00:00+00:00,298288.0700269437,221.8312271913738,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,29943.939156649238,317007586.2645397,1115611.7133747095,3346.8351401241284,2657.17,917675.2911396958,917675.2911396958
706,2025-02-09 10:00:00+00:00,299546.9391217098,221.3577766920245,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,29964.465333622094,317007586.2645397,1115611.7133747095,3346.8351401241284,2660.68,918473.6137442675,918473.6137442675
707,2025-02-09 11:00:00+00:00,297107.3492733284,222.27585527062627,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,29984.99151059493,317007586.2645397,1115611.7133747095,3346.8351401241284,2653.88,916985.7875695331,916985.7875695331
708,2025-02-09 12:00:00+00:00,297186.3260701027,222.24609751086004,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,30005.51768756778,317007586.2645397,1115611.7133747095,3346.8351401241284,2654.1,917055.211161244,917055.211161244
709,2025-02-09 13:00:00+00:00,283824.9879384672,227.3158717771809,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,30026.043864540603,317007586.2645397,1115611.7133747095,3346.8351401241284,2617.01,908738.9414026081,908738.9414026081
710,2025-02-09 14:00:00+00:00,287068.5935286489,226.07856094451782,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,30046.57004151346,317007586.2645397,1115611.7133747095,3346.8351401241284,2625.99,910795.2038248567,910795.2038248567
711,2025-02-09 15:00:00+00:00,296400.0020087619,222.54248750195222,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,30067.096218486317,317007586.2645397,1115611.7133747095,3346.8351401241284,2651.91,916629.7462585503,916629.7462585503
712,2025-02-09 16:00:00+00:00,298621.6974632524,221.7056917279202,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,30087.622395459155,317007586.2645397,1115611.7133747095,3346.8351401241284,2658.1,918025.219040696,918025.219040696
713,2025-02-09 17:00:00+00:00,292488.69314252294,224.0204249543366,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,30108.148572432012,317007586.2645397,1115611.7133747095,3346.8351401241284,2641.03,914241.5046321065,914241.5046321065
714,2025-02-09 18:00:00+00:00,290540.82456764317,224.7587227753643,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,30128.67474940487,317007586.2645397,1115611.7133747095,3346.8351401241284,2635.62,913048.0842382538,913048.0842382538
715,2025-02-09 19:00:00+00:00,285884.4905793674,226.52975959579922,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,30149.2009263777,317007586.2645397,1115611.7133747095,3346.8351401241284,2622.71,910155.5572952436,910155.5572952436
716,2025-02-09 20:00:00+00:00,290648.89178650605,224.71772252912203,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,30169.727103350557,317007586.2645397,1115611.7133747095,3346.8351401241284,2635.92,913156.55805882,913156.55805882
717,2025-02-09 21:00:00+00:00,259717.57195290312,236.64656741436016,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,30190.253280323413,317007586.2645397,1115611.7133747095,3346.8351401241284,2550.75,893534.0570654059,893534.0570654059
718,2025-02-09 22:00:00+00:00,282968.00832748716,227.64348532125,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,30210.779457296234,317007586.2645397,1115611.7133747095,3346.8351401241284,2614.64,908384.5502451365,908384.5502451365
719,2025-02-09 23:00:00+00:00,287097.4648473469,226.0675666608649,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,5.993920633337189e+18,30231.305634269065,317007586.2645397,1115611.7133747095,3346.8351401241284,2626.07,910998.0252627134,910998.0252627134
720,2025-02-10 00:00:00+00:00,292693.8052197094,223.94276966582294,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.260951335800223e+18,30250.69753825722,320462089.92487264,1100629.5630579395,3301.8886891738184,2641.6,914511.7231072045,914511.7231072045
721,2025-02-10 01:00:00+00:00,267923.90999394335,233.4434132606598,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.260951335800223e+18,30270.089442245375,320462089.92487264,1100629.5630579395,3301.8886891738184,2573.21,898892.9248726512,898892.9248726512
722,2025-02-10 02:00:00+00:00,273275.5546609183,231.36957410391943,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.260951335800223e+18,30289.48134623353,320462089.92487264,1100629.5630579395,3301.8886891738184,2587.91,902328.6705264259,902328.6705264259
723,2025-02-10 03:00:00+00:00,286610.20242431376,226.25316251944525,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.260951335800223e+18,30308.873250221663,320462089.92487264,1100629.5630579395,3301.8886891738184,2624.72,910770.2764025738,910770.2764025738
724,2025-02-10 04:00:00+00:00,287671.1911062637,225.84915943963682,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.260951335800223e+18,30328.2651542098,320462089.92487264,1100629.5630579395,3301.8886891738184,2627.66,911454.2585536296,911454.2585536296
725,2025-02-10 05:00:00+00:00,291181.93341817724,224.51555704223145,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.260951335800223e+18,30347.657058197943,320462089.92487264,1100629.5630579395,3301.8886891738184,2637.4,913666.9206195563,913666.9206195563
726,2025-02-10 06:00:00+00:00,290371.50689164567,224.82297057091236,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.260951335800223e+18,30367.048962186098,320462089.92487264,1100629.5630579395,3301.8886891738184,2635.15,913180.8067537714,913180.8067537714
727,2025-02-10 07:00:00+00:00,290677.7086729086,224.70679031224248,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.260951335800223e+18,30386.440866174253,320462089.92487264,1100629.5630579395,3301.8886891738184,2636.0,913391.2488021541,913391.2488021541
728,2025-02-10 08:00:00+00:00,293301.8144986605,223.7126762069095,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.260951335800223e+18,30405.832770162408,320462089.92487264,1100629.5630579395,3301.8886891738184,2643.29,915045.1271597847,915045.1271597847
729,2025-02-10 09:00:00+00:00,295530.718253978,222.87043251472355,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.260951335800223e+18,30425.224674150562,320462089.92487264,1100629.5630579395,3301.8886891738184,2649.49,916448.9251715634,916448.9251715634
730,2025-02-10 10:00:00+00:00,294305.144313077,223.33330023056698,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.260951335800223e+18,30444.616578138714,320462089.92487264,1100629.5630579395,3301.8886891738184,2646.08,915707.5399653143,915707.5399653143
731,2025-02-10 11:00:00+00:00,296522.101001827,222.49644854637162,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.260951335800223e+18,30464.00848212687,320462089.92487264,1100629.5630579395,3301.8886891738184,2652.25,917102.315141068,917102.315141068
732,2025-02-10 12:00:00+00:00,291433.99560540187,224.41999749737553,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.260951335800223e+18,30483.400386114998,320462089.92487264,1100629.5630579395,3301.8886891738184,2638.1,913959.7913893432,913959.7913893432
733,2025-02-10 13:00:00+00:00,305167.6410231283,219.25147613661196,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.260951335800223e+18,30502.792290103145,320462089.92487264,1100629.5630579395,3301.8886891738184,2676.38,922470.6990157369,922470.6990157369
734,2025-02-10 14:00:00+00:00,295527.125348907,222.87178859149734,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.260951335800223e+18,30522.1841940913,320462089.92487264,1100629.5630579395,3301.8886891738184,2649.48,916543.6559803986,916543.6559803986
735,2025-02-10 15:00:00+00:00,298338.29724452534,221.81232516611487,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.260951335800223e+18,30541.576098079455,320462089.92487264,1100629.5630579395,3301.8886891738184,2657.31,918303.9831297734,918303.9831297734
736,2025-02-10 16:00:00+00:00,300722.5679098634,220.91619603635345,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.260951335800223e+18,30560.96800206761,320462089.92487264,1100629.5630579395,3301.8886891738184,2663.96,919795.4455049352,919795.4455049352
737,2025-02-10 17:00:00+00:00,305746.6721328488,219.0351929679826,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,6.260951335800223e+18,30580.359906055764,320462089.92487264,1100629.5630579395,3301.8886891738184,2678.0,922903.2788071618,922903.2788071618
